source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
iacopoiacopini	ludwigmuseum	1426166732939464704	mentioned	2021-08-13 13:00:20+00:00	3	0	5	1	Hootsuite Inc.
iacopoiacopini	barabasi	1426166732939464704	mentioned	2021-08-13 13:00:20+00:00	3	0	5	1	Hootsuite Inc.
iacopoiacopini	csabath95	1426166732939464704	mentioned	2021-08-13 13:00:20+00:00	3	0	5	1	Hootsuite Inc.
iacopoiacopini	LouisShekhtman	1426166732939464704	mentioned	2021-08-13 13:00:20+00:00	3	0	5	1	Hootsuite Inc.
OSoMe_IU	martino_design	1425442111067930632	mentioned	2021-08-11 13:00:57+00:00	7	1	15	0	Hootsuite Inc.
OSoMe_IU	barabasi	1425442111067930632	mentioned	2021-08-11 13:00:57+00:00	7	1	15	0	Hootsuite Inc.
T6Ecosystems	zkmkarlsruhe	1425079695046025217	mentioned	2021-08-10 13:00:50+00:00	0	0	4	0	Hootsuite Inc.
T6Ecosystems	ludwigmuseum	1425079695046025217	mentioned	2021-08-10 13:00:50+00:00	0	0	4	0	Hootsuite Inc.
dakotasmurray	yy	1424747440402534406	mentioned	2021-08-09 15:00:34+00:00	2	0	7	0	Hootsuite Inc.
dakotasmurray	sebastianahnert	1424747440402534406	mentioned	2021-08-09 15:00:34+00:00	2	0	7	0	Hootsuite Inc.
dakotasmurray	barabasi	1424747440402534406	mentioned	2021-08-09 15:00:34+00:00	2	0	7	0	Hootsuite Inc.
NZdanowska	Fierst_Lab	1422571023723991040	mentioned	2021-08-03 14:52:16+00:00	1	0	2	0	TweetDeck
LHDnets	ludwigmuseum	1421153675490254850	mentioned	2021-07-30 17:00:14+00:00	1	0	4	0	Hootsuite Inc.
LHDnets	zkmkarlsruhe	1421153675490254850	mentioned	2021-07-30 17:00:14+00:00	1	0	4	0	Hootsuite Inc.
LHDnets	yy	1421153675490254850	mentioned	2021-07-30 17:00:14+00:00	1	0	4	0	Hootsuite Inc.
LHDnets	sebastianahnert	1421153675490254850	mentioned	2021-07-30 17:00:14+00:00	1	0	4	0	Hootsuite Inc.
LHDnets	barabasi	1421153675490254850	mentioned	2021-07-30 17:00:14+00:00	1	0	4	0	Hootsuite Inc.
kleber_a_o	ludwigmuseum	1420730863613091845	mentioned	2021-07-29 13:00:08+00:00	2	0	9	0	Hootsuite Inc.
kleber_a_o	zkmkarlsruhe	1420730863613091845	mentioned	2021-07-29 13:00:08+00:00	2	0	9	0	Hootsuite Inc.
kleber_a_o	MOMEBUDAPEST	1420730863613091845	mentioned	2021-07-29 13:00:08+00:00	2	0	9	0	Hootsuite Inc.
kleber_a_o	_stc	1420730863613091845	mentioned	2021-07-29 13:00:08+00:00	2	0	9	0	Hootsuite Inc.
kleber_a_o	barabasi	1420730863613091845	mentioned	2021-07-29 13:00:08+00:00	2	0	9	0	Hootsuite Inc.
JusteRaimbault	zkmkarlsruhe	1420368762335858688	mentioned	2021-07-28 13:01:16+00:00	5	0	12	0	Hootsuite Inc.
JusteRaimbault	barabasi	1420368762335858688	mentioned	2021-07-28 13:01:16+00:00	5	0	12	0	Hootsuite Inc.
JusteRaimbault	nimatabari	1420368762335858688	mentioned	2021-07-28 13:01:16+00:00	5	0	12	0	Hootsuite Inc.
JusteRaimbault	SoodiMilanlouei	1420368762335858688	mentioned	2021-07-28 13:01:16+00:00	5	0	12	0	Hootsuite Inc.
MattCrespi	ludwigmuseum	1420006269281349633	mentioned	2021-07-27 13:00:51+00:00	2	0	8	0	Hootsuite Inc.
MattCrespi	zkmkarlsruhe	1420006269281349633	mentioned	2021-07-27 13:00:51+00:00	2	0	8	0	Hootsuite Inc.
MattCrespi	yy	1420006269281349633	mentioned	2021-07-27 13:00:51+00:00	2	0	8	0	Hootsuite Inc.
MattCrespi	sebastianahnert	1420006269281349633	mentioned	2021-07-27 13:00:51+00:00	2	0	8	0	Hootsuite Inc.
MattCrespi	barabasi	1420006269281349633	mentioned	2021-07-27 13:00:51+00:00	2	0	8	0	Hootsuite Inc.
biocomplexed	Communalytic	1419697267569737741	mentioned	2021-07-26 16:32:59+00:00	3	0	0	0	TweetDeck
IkerNunezCa	ludwigmuseum	1419643798238412804	mentioned	2021-07-26 13:00:31+00:00	2	1	11	0	Hootsuite Inc.
IkerNunezCa	zkmkarlsruhe	1419643798238412804	mentioned	2021-07-26 13:00:31+00:00	2	1	11	0	Hootsuite Inc.
IkerNunezCa	yy	1419643798238412804	mentioned	2021-07-26 13:00:31+00:00	2	1	11	0	Hootsuite Inc.
IkerNunezCa	sebastianahnert	1419643798238412804	mentioned	2021-07-26 13:00:31+00:00	2	1	11	0	Hootsuite Inc.
IkerNunezCa	barabasi	1419643798238412804	mentioned	2021-07-26 13:00:31+00:00	2	1	11	0	Hootsuite Inc.
dinacmistry	ludwigmuseum	1418918929100124167	mentioned	2021-07-24 13:00:09+00:00	4	0	10	1	Hootsuite Inc.
dinacmistry	MOMEBUDAPEST	1418918929100124167	mentioned	2021-07-24 13:00:09+00:00	4	0	10	1	Hootsuite Inc.
dinacmistry	_stc	1418918929100124167	mentioned	2021-07-24 13:00:09+00:00	4	0	10	1	Hootsuite Inc.
dinacmistry	barabasi	1418918929100124167	mentioned	2021-07-24 13:00:09+00:00	4	0	10	1	Hootsuite Inc.
dinacmistry	milan_janosov	1418918929100124167	mentioned	2021-07-24 13:00:09+00:00	4	0	10	1	Hootsuite Inc.
dinacmistry	csabath95	1418918929100124167	mentioned	2021-07-24 13:00:09+00:00	4	0	10	1	Hootsuite Inc.
jonassjuul	Networks2021	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	WiNS_Society	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	barabasi	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	aliceschwarze	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	netscisociety	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	UCAvocado	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	kerstinsailer	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	schochastics	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	Mire1a	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
jonassjuul	Ognyanova	1414225907431067653	mentioned	2021-07-11 14:11:46+00:00	1	0	1	0	Twitter for iPhone
DigitalSpaceLab	Networks2021	1413548136610635777	mentioned	2021-07-09 17:18:32+00:00	23	0	106	1	Twitter Web App
DigitalSpaceLab	netscisociety	1413548136610635777	mentioned	2021-07-09 17:18:32+00:00	23	0	106	1	Twitter Web App
danieledaler	Networks2021	1413257534656425984	mentioned	2021-07-08 22:03:47+00:00	1	0	8	0	Twitter Web App
danieledaler	WiNS_Society	1413257534656425984	mentioned	2021-07-08 22:03:47+00:00	1	0	8	0	Twitter Web App
danieledaler	barabasi	1413257534656425984	mentioned	2021-07-08 22:03:47+00:00	1	0	8	0	Twitter Web App
danieledaler	aliceschwarze	1413257534656425984	mentioned	2021-07-08 22:03:47+00:00	1	0	8	0	Twitter Web App
danieledaler	jimiadams	1413257534656425984	mentioned	2021-07-08 22:03:47+00:00	1	0	8	0	Twitter Web App
