Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
150	sfiscience	hyejin_youn	1456753036169302019	replied_to	2021-11-05 22:39:23+00:00	0	1	1	0	Twitter for iPhone	2021.0	5.0
156	mrfrank5790	hyejin_youn	1456735569141186565	replied_to	2021-11-05 21:29:59+00:00	0	1	1	0	Twitter for iPhone	2021.0	7.0
200	peterdodds	hyejin_youn	1433543965756706818	replied_to	2021-09-02 21:34:50+00:00	0	0	0	0	Twitter Web App	2021.0	7.0
204	tiagopeixoto	hyejin_youn	1433422893539598340	replied_to	2021-09-02 13:33:44+00:00	0	1	1	0	Twitter Web App	2021.0	6.0
205	juniperlov	hyejin_youn	1433416598354731011	replied_to	2021-09-02 13:08:43+00:00	0	1	1	0	Twitter for iPhone	2021.0	5.0
219	juniperlov	hyejin_youn	1422738438932025344	replied_to	2021-08-04 01:57:31+00:00	0	1	2	0	Twitter for Android	2021.0	5.0
222	dashunwang	hyejin_youn	1422737943018545153	replied_to	2021-08-04 01:55:33+00:00	0	1	1	0	Twitter for Android	2021.0	9.0
223	sfiscience	sfiscience	1422625241780690951	replied_to	2021-08-03 18:27:43+00:00	0	1	5	0	Twitter Web App	2021.0	5.0
225	sfiscience	tinaeliassi	1422625241780690951	replied_to	2021-08-03 18:27:43+00:00	0	1	5	0	Twitter Web App	2021.0	5.0
229	sfiscience	hyejin_youn	1422625241780690951	replied_to	2021-08-03 18:27:43+00:00	0	1	5	0	Twitter Web App	2021.0	5.0
230	sfiscience	hyejin_youn	1422625241780690951	replied_to	2021-08-03 18:27:43+00:00	0	1	5	0	Twitter Web App	2021.0	5.0
246	mrfrank5790	hyejin_youn	1410291094986936332	replied_to	2021-06-30 17:36:13+00:00	0	0	0	0	Twitter Web App	2021.0	7.0
253	estebanmoro	martikagv	1410172475493736448	replied_to	2021-06-30 09:44:52+00:00	0	0	4	0	Twitter Web App	2021.0	9.0
254	estebanmoro	yy	1410172475493736448	replied_to	2021-06-30 09:44:52+00:00	0	0	4	0	Twitter Web App	2021.0	9.0
255	estebanmoro	estebanmoro	1410172475493736448	replied_to	2021-06-30 09:44:52+00:00	0	0	4	0	Twitter Web App	2021.0	9.0
257	estebanmoro	hyejin_youn	1410172475493736448	replied_to	2021-06-30 09:44:52+00:00	0	0	4	0	Twitter Web App	2021.0	9.0
258	estebanmoro	mrfrank5790	1410172475493736448	replied_to	2021-06-30 09:44:52+00:00	0	0	4	0	Twitter Web App	2021.0	9.0
266	NICOatNU	hyejin_youn	1405283629450731523	replied_to	2021-06-16 21:58:20+00:00	0	0	1	0	Twitter Web App	2021.0	8.0
267	NICOatNU	NatureComms	1405283629450731523	replied_to	2021-06-16 21:58:20+00:00	0	0	1	0	Twitter Web App	2021.0	8.0
268	NICOatNU	hyejin_youn	1405283629450731523	replied_to	2021-06-16 21:58:20+00:00	0	0	1	0	Twitter Web App	2021.0	8.0
461	joshua_a_becker	hyejin_youn	1395881344610312198	replied_to	2021-05-21 23:17:01+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
511	peterdodds	hyejin_youn	1394221862939463687	replied_to	2021-05-17 09:22:50+00:00	2	0	1	0	Twitter Web App	2021.0	7.0
514	uvmcomplexity	hyejin_youn	1392124744246325252	replied_to	2021-05-11 14:29:38+00:00	0	0	0	0	Twitter for iPhone	2021.0	8.0
516	uvmcomplexity	mrfrank5790	1392124744246325252	replied_to	2021-05-11 14:29:38+00:00	0	0	0	0	Twitter for iPhone	2021.0	8.0
638	NICOatNU	hyejin_youn	1354855596718231553	mentioned	2021-01-28 18:15:20+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
644	juniperlov	hyejin_youn	1353073009347620865	mentioned	2021-01-23 20:11:58+00:00	10	0	28	1	Twitter Web App	2021.0	5.0
759	aliceschwarze	hyejin_youn	1332042668537389058	replied_to	2020-11-26 19:24:54+00:00	0	1	12	1	Twitter Web App	2020.0	5.0
763	HirokiSayama	hyejin_youn	1332006301048729601	replied_to	2020-11-26 17:00:24+00:00	0	3	7	2	Twitter for Android	2020.0	8.0
765	martikagv	hyejin_youn	1324373486010277888	mentioned	2020-11-05 15:30:19+00:00	0	0	1	0	ContentStudio.io	2020.0	6.0
782	dashunwang	HirokiSayama	1312849978134458368	replied_to	2020-10-04 20:20:01+00:00	0	0	5	0	Twitter Web App	2020.0	9.0
794	dashunwang	hyejin_youn	1312849978134458368	replied_to	2020-10-04 20:20:01+00:00	0	0	5	0	Twitter Web App	2020.0	9.0
880	mrfrank5790	hyejin_youn	1300959372688928769	mentioned	2020-09-02 00:50:59+00:00	0	0	0	0	Twitter Web App	2020.0	7.0
882	joshua_a_becker	hyejin_youn	1300936482169982978	mentioned	2020-09-01 23:20:02+00:00	0	0	0	0	Hootsuite Inc.	2020.0	6.0
922	jkbren	hyejin_youn	1296887126848679936	quoted	2020-08-21 19:09:20+00:00	10	0	36	2	Twitter Web App	2020.0	7.0
986	sfiscience	hyejin_youn	1223958838883356672	replied_to	2020-02-02 13:18:21+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
1041	msantolini	sfiscience	1135970396065456128	replied_to	2019-06-04 18:03:42+00:00	0	0	0	0	Twitter for Android	2019.0	6.0
1042	msantolini	aaronclauset	1135970396065456128	replied_to	2019-06-04 18:03:42+00:00	0	0	0	0	Twitter for Android	2019.0	6.0
1043	msantolini	hyejin_youn	1135970396065456128	replied_to	2019-06-04 18:03:42+00:00	0	0	0	0	Twitter for Android	2019.0	6.0
1045	jkbren	sfiscience	1135968391414648832	replied_to	2019-06-04 17:55:44+00:00	0	0	0	0	Twitter for Android	2019.0	7.0
1046	jkbren	aaronclauset	1135968391414648832	replied_to	2019-06-04 17:55:44+00:00	0	0	0	0	Twitter for Android	2019.0	7.0
1047	jkbren	hyejin_youn	1135968391414648832	replied_to	2019-06-04 17:55:44+00:00	0	0	0	0	Twitter for Android	2019.0	7.0
1051	HirokiSayama	hyejin_youn	1135004777081913344	mentioned	2019-06-02 02:06:40+00:00	7	2	54	1	Twitter Web Client	2019.0	8.0
1057	estebanmoro	hyejin_youn	1134514040213049344	mentioned	2019-05-31 17:36:40+00:00	0	0	0	0	Twitter for Android	2019.0	9.0
1059	mrfrank5790	hyejin_youn	1134489606165082113	mentioned	2019-05-31 15:59:34+00:00	0	0	1	0	Twitter for iPhone	2019.0	7.0
1062	_jgyou	hyejin_youn	1134477845479198720	replied_to	2019-05-31 15:12:50+00:00	1	1	6	0	Twitter for iPhone	2019.0	8.0
1064	yy	hyejin_youn	1134474815530852358	replied_to	2019-05-31 15:00:48+00:00	2	0	11	0	Twitter for Android	2019.0	11.0
1068	Shugars	mrfrank5790	1134471328415850497	replied_to	2019-05-31 14:46:56+00:00	0	0	2	0	Twitter Web Client	2019.0	6.0
1069	Shugars	yy	1134471328415850497	replied_to	2019-05-31 14:46:56+00:00	0	0	2	0	Twitter Web Client	2019.0	6.0
1070	Shugars	hyejin_youn	1134471328415850497	replied_to	2019-05-31 14:46:56+00:00	0	0	2	0	Twitter Web Client	2019.0	6.0
1075	NICOatNU	HirokiSayama	1134464873562292225	replied_to	2019-05-31 14:21:17+00:00	0	1	1	0	Twitter for iPhone	2019.0	8.0
1076	NICOatNU	yy	1134464873562292225	replied_to	2019-05-31 14:21:17+00:00	0	1	1	0	Twitter for iPhone	2019.0	8.0
1077	NICOatNU	hyejin_youn	1134464873562292225	replied_to	2019-05-31 14:21:17+00:00	0	1	1	0	Twitter for iPhone	2019.0	8.0
1160	svscarpino	hyejin_youn	1119927203200929799	quoted	2019-04-21 11:33:47+00:00	0	0	1	1	Twitter for iPhone	2019.0	6.0
1171	noshir	mrfrank5790	1110835306801098753	replied_to	2019-03-27 09:25:50+00:00	0	0	0	0	Twitter for iPhone	2019.0	8.0
1178	noshir	hyejin_youn	1110835306801098753	replied_to	2019-03-27 09:25:50+00:00	0	0	0	0	Twitter for iPhone	2019.0	8.0
1179	noshir	estebanmoro	1110835306801098753	replied_to	2019-03-27 09:25:50+00:00	0	0	0	0	Twitter for iPhone	2019.0	8.0
1202	dashunwang	mrfrank5790	1110343731151101953	replied_to	2019-03-26 00:52:29+00:00	0	1	3	0	Twitter Web Client	2019.0	9.0
1208	dashunwang	dashunwang	1110343731151101953	replied_to	2019-03-26 00:52:29+00:00	0	1	3	0	Twitter Web Client	2019.0	9.0
1209	dashunwang	hyejin_youn	1110343731151101953	replied_to	2019-03-26 00:52:29+00:00	0	1	3	0	Twitter Web Client	2019.0	9.0
1212	dashunwang	estebanmoro	1110343731151101953	replied_to	2019-03-26 00:52:29+00:00	0	1	3	0	Twitter Web Client	2019.0	9.0
1213	manlius84	NICOatNU	1110320216779706371	replied_to	2019-03-25 23:19:03+00:00	0	0	2	0	Twitter for iPhone	2019.0	8.0
1215	manlius84	hyejin_youn	1110320216779706371	replied_to	2019-03-25 23:19:03+00:00	0	0	2	0	Twitter for iPhone	2019.0	8.0
1216	manlius84	dashunwang	1110320216779706371	replied_to	2019-03-25 23:19:03+00:00	0	0	2	0	Twitter for iPhone	2019.0	8.0
1236	cgershen	dashunwang	1110273641349070849	mentioned	2019-03-25 20:13:58+00:00	30	0	78	4	Twitter Web Client	2019.0	7.0
1238	cgershen	hyejin_youn	1110273641349070849	mentioned	2019-03-25 20:13:58+00:00	30	0	78	4	Twitter Web Client	2019.0	7.0
1239	cgershen	estebanmoro	1110273641349070849	mentioned	2019-03-25 20:13:58+00:00	30	0	78	4	Twitter Web Client	2019.0	7.0
1262	HirokiSayama	HirokiSayama	1021329736260300800	replied_to	2018-07-23 09:42:39+00:00	0	1	2	0	Twitter Web Client	2018.0	8.0
1263	HirokiSayama	cxdig	1021329736260300800	replied_to	2018-07-23 09:42:39+00:00	0	1	2	0	Twitter Web Client	2018.0	8.0
1264	HirokiSayama	hyejin_youn	1021329736260300800	replied_to	2018-07-23 09:42:39+00:00	0	1	2	0	Twitter Web Client	2018.0	8.0
1268	cgershen	hyejin_youn	1021276987925516293	replied_to	2018-07-23 06:13:02+00:00	0	0	0	0	Twitter for Android	2018.0	7.0
1274	mrfrank5790	hyejin_youn	1021272513362325504	replied_to	2018-07-23 05:55:16+00:00	0	0	0	0	Twitter for Android	2018.0	7.0
1277	estebanmoro	hyejin_youn	1021270669969915904	mentioned	2018-07-23 05:47:56+00:00	0	0	3	0	Twitter for Android	2018.0	9.0
1295	NICOatNU	IC2S2	1018211877443330048	mentioned	2018-07-14 19:13:23+00:00	3	0	10	0	Twitter Web Client	2018.0	8.0
1296	NICOatNU	martikagv	1018211877443330048	mentioned	2018-07-14 19:13:23+00:00	3	0	10	0	Twitter Web Client	2018.0	8.0
1297	NICOatNU	dashunwang	1018211877443330048	mentioned	2018-07-14 19:13:23+00:00	3	0	10	0	Twitter Web Client	2018.0	8.0
1298	NICOatNU	hyejin_youn	1018211877443330048	mentioned	2018-07-14 19:13:23+00:00	3	0	10	0	Twitter Web Client	2018.0	8.0
1299	NICOatNU	DanLarremore	1018211877443330048	mentioned	2018-07-14 19:13:23+00:00	3	0	10	0	Twitter Web Client	2018.0	8.0
1307	sfiscience	hyejin_youn	1009090743778959361	quoted	2018-06-19 15:09:15+00:00	0	0	2	0	Twitter for Android	2018.0	5.0
1308	joshua_a_becker	hyejin_youn	1008830584133701632	replied_to	2018-06-18 21:55:29+00:00	0	0	0	0	Twitter Web Client	2018.0	6.0
1309	dashunwang	hyejin_youn	1008791232737398784	replied_to	2018-06-18 19:19:06+00:00	1	1	3	0	Twitter for iPhone	2018.0	9.0
1324	pholme	NICOatNU	984522111795564546	mentioned	2018-04-12 20:02:17+00:00	6	0	8	2	Twitter Web Client	2018.0	7.0
1325	pholme	hyejin_youn	984522111795564546	mentioned	2018-04-12 20:02:17+00:00	6	0	8	2	Twitter Web Client	2018.0	7.0
1400	msantolini	hyejin_youn	956868758949244931	mentioned	2018-01-26 12:37:44+00:00	1	0	1	0	Twitter Web Client	2018.0	6.0
1415	ChrisDanforth	hyejin_youn	955504566879096837	mentioned	2018-01-22 18:16:55+00:00	1	0	1	1	Twitter Web Client	2018.0	9.0
1479	mrfrank5790	hyejin_youn	694115624432353280	mentioned	2016-02-01 11:10:35+00:00	6	0	3	0	Twitter Web Client	2016.0	7.0
1483	hyejin_youn	hyejin_youn	679328886270918656	replied_to	2015-12-22 15:53:22+00:00	0	1	0	0	Twitter Web Client	2015.0	6.0
1484	hyejin_youn	yy	679328886270918656	replied_to	2015-12-22 15:53:22+00:00	0	1	0	0	Twitter Web Client	2015.0	6.0
907	NatureComms	NatureComms	1484329653124820995	mentioned	2022-01-21 00:59:01+00:00	9	1	52	1	Twitter Web App	2022.0	4.0
49	NatureComms	mtizzoni	1531771482979827712	quoted	2022-05-31 22:55:55+00:00	0	0	1	0	Twitter Web App	2022.0	4.0
62	alexvespi	mtizzoni	1530485273603211264	replied_to	2022-05-28 09:44:58+00:00	0	0	0	0	Twitter Web App	2022.0	9.0
105	lordgrilo	manlius84	1529374632343744512	quoted	2022-05-25 08:11:41+00:00	2	0	17	0	Twitter Web App	2022.0	8.0
107	lordgrilo	mtizzoni	1529374632343744512	quoted	2022-05-25 08:11:41+00:00	2	0	17	0	Twitter Web App	2022.0	8.0
119	net_science	manlius84	1529356063509815299	quoted	2022-05-25 06:57:54+00:00	1	1	11	0	Twitter Web App	2022.0	8.0
120	net_science	mtizzoni	1529356063509815299	quoted	2022-05-25 06:57:54+00:00	1	1	11	0	Twitter Web App	2022.0	8.0
660	branmorrighan	manlius84	1506941203492704257	mentioned	2022-03-24 10:29:15+00:00	3	3	25	0	Twitter Web App	2022.0	4.0
662	branmorrighan	mtizzoni	1506941203492704257	mentioned	2022-03-24 10:29:15+00:00	3	3	25	0	Twitter Web App	2022.0	4.0
879	alainbarrat	manlius84	1491112213985513474	mentioned	2022-02-08 18:10:29+00:00	2	4	23	0	Twitter for Android	2022.0	5.0
882	alainbarrat	mtizzoni	1491112213985513474	mentioned	2022-02-08 18:10:29+00:00	2	4	23	0	Twitter for Android	2022.0	5.0
1211	ciro	mtizzoni	1489551981966467077	replied_to	2022-02-04 10:50:41+00:00	0	1	12	0	Twitter Web App	2022.0	9.0
1960	manlius84	manlius84	1478705696396951558	replied_to	2022-01-05 12:31:25+00:00	0	1	13	0	Twitter for iPhone	2022.0	8.0
1963	manlius84	mtizzoni	1478705696396951558	replied_to	2022-01-05 12:31:25+00:00	0	1	13	0	Twitter for iPhone	2022.0	8.0
2055	svscarpino	mtizzoni	1477651089369489416	replied_to	2022-01-02 14:40:47+00:00	0	0	0	0	Twitter for Android	2022.0	6.0
2226	manlius84	manlius84	1472864922249928708	mentioned	2021-12-20 09:42:16+00:00	1	2	17	0	Twitter Web App	2021.0	8.0
2228	manlius84	mtizzoni	1472864922249928708	mentioned	2021-12-20 09:42:16+00:00	1	2	17	0	Twitter Web App	2021.0	8.0
2583	ISI_Fondazione	mtizzoni	1470844728866394112	replied_to	2021-12-14 19:54:44+00:00	1	1	2	0	Twitter for iPhone	2021.0	6.0
2588	ISI_Fondazione	manlius84	1470844728866394112	replied_to	2021-12-14 19:54:44+00:00	1	1	2	0	Twitter for iPhone	2021.0	6.0
2589	ISI_Fondazione	cosnet_bifi	1470844728866394112	replied_to	2021-12-14 19:54:44+00:00	1	1	2	0	Twitter for iPhone	2021.0	6.0
748	svscarpino	bansallab	1417860188598640645	replied_to	2021-07-21 14:53:06+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
1027	svscarpino	bansallab	1362940278504620034	replied_to	2021-02-20 01:40:59+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
1034	bansallab	bansallab	1362924955512549376	replied_to	2021-02-20 00:40:05+00:00	0	0	1	0	Twitter for iPhone	2021.0	7.0
544	DanLarremore	hyejin_youn	1132744966017552386	mentioned	2019-05-26 20:26:59+00:00	5	0	12	0	Twitter for iPhone	2019.0	8.0
1023	bansallab	dinacmistry	1194319829122965504	replied_to	2019-11-12 18:23:31+00:00	2	0	13	0	Twitter Web App	2019.0	7.0
2011	yy	aaronclauset	444146260203696128	replied_to	2014-03-13 16:21:34+00:00	0	0	0	0	Twitter for Mac	2014.0	11.0
2012	yy	DanLarremore	444146260203696128	replied_to	2014-03-13 16:21:34+00:00	0	0	0	0	Twitter for Mac	2014.0	11.0
2014	aaronclauset	DanLarremore	444146013511483392	mentioned	2014-03-13 16:20:36+00:00	5	1	5	0	Twitter Web Client	2014.0	8.0
2016	PiratePeel	DanLarremore	441690658437214208	mentioned	2014-03-06 21:43:53+00:00	3	0	0	0	Twitter Web Client	2014.0	8.0
2018	PiratePeel	aaronclauset	441690658437214208	mentioned	2014-03-06 21:43:53+00:00	3	0	0	0	Twitter Web Client	2014.0	8.0
716	ryanjgallag	ryanjgallag	1420751514847621124	replied_to	2021-07-29 14:22:12+00:00	0	1	2	0	Twitter Web App	2021.0	5.0
897	NICOatNU	joshua_a_becker	1409975517369995268	mentioned	2021-06-29 20:42:14+00:00	4	0	12	1	Twitter Web App	2021.0	8.0
1713	IC2S2	sgonzalezbailon	1100679001285292032	quoted	2019-02-27 08:48:18+00:00	1	0	2	0	Twitter Web App	2019.0	8.0
1714	IC2S2	TahaYasseri	1100679001285292032	quoted	2019-02-27 08:48:18+00:00	1	0	2	0	Twitter Web App	2019.0	8.0
312	lewis_math	GuidoCaldarelli	1276058154976129025	replied_to	2020-06-25 07:42:26+00:00	0	2	0	0	Twitter Web App	2020.0	6.0
775	sgonzalezbailon	foucaultwelles	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
781	sgonzalezbailon	noshir	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
798	sgonzalezbailon	davidlazer	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
804	sgonzalezbailon	Ognyanova	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
806	sgonzalezbailon	net_science	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
816	sgonzalezbailon	AnnenbergPenn	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
6	estebanmoro	mrfrank5790	1527726140193841153	replied_to	2022-05-20 19:01:10+00:00	0	0	2	0	Twitter Web App	2022.0	9.0
99	peterdodds	mrfrank5790	1503320745211965440	quoted	2022-03-14 10:42:50+00:00	0	0	1	0	Twitter Web App	2022.0	7.0
123	dashunwang	mrfrank5790	1491328916141002752	replied_to	2022-02-09 08:31:35+00:00	0	0	1	0	Twitter for Android	2022.0	9.0
149	peterdodds	mrfrank5790	1449188825713020931	replied_to	2021-10-16 01:41:55+00:00	0	0	1	0	Twitter Web App	2021.0	7.0
180	estebanmoro	mrfrank5790	1441026874063429635	replied_to	2021-09-23 13:09:14+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
183	hyejin_youn	mrfrank5790	1440939420371275776	replied_to	2021-09-23 07:21:43+00:00	0	0	0	0	Twitter for iPhone	2021.0	6.0
202	yy	mrfrank5790	1423670331307438080	replied_to	2021-08-06 15:40:32+00:00	0	0	1	0	Twitter Web App	2021.0	11.0
235	dinacmistry	mrfrank5790	1413936686141042691	replied_to	2021-07-10 19:02:30+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
273	foucaultwelles	mrfrank5790	1404241251726155776	replied_to	2021-06-14 00:56:18+00:00	0	0	1	0	Twitter Web App	2021.0	8.0
307	NatureComms	estebanmoro	1377173820839182336	mentioned	2021-03-31 08:20:00+00:00	0	0	9	0	TweetDeck	2021.0	4.0
308	NatureComms	mrfrank5790	1377173820839182336	mentioned	2021-03-31 08:20:00+00:00	0	0	9	0	TweetDeck	2021.0	4.0
309	peterdodds	mrfrank5790	1377038345860177921	replied_to	2021-03-30 23:21:40+00:00	0	0	2	0	Twitter Web App	2021.0	7.0
320	estebanmoro	NatureComms	1376882434399207426	quoted	2021-03-30 13:02:08+00:00	6	0	25	0	Twitter Web App	2021.0	9.0
321	estebanmoro	estebanmoro	1376882434399207426	quoted	2021-03-30 13:02:08+00:00	6	0	25	0	Twitter Web App	2021.0	9.0
322	estebanmoro	mrfrank5790	1376882434399207426	quoted	2021-03-30 13:02:08+00:00	6	0	25	0	Twitter Web App	2021.0	9.0
343	lewis_math	mrfrank5790	1374108056682921984	replied_to	2021-03-22 21:17:45+00:00	0	1	5	0	Twitter for Android	2021.0	6.0
354	dashunwang	mrfrank5790	1374105093545529345	replied_to	2021-03-22 21:05:58+00:00	0	1	1	0	Twitter Web App	2021.0	9.0
362	ChrisDanforth	mrfrank5790	1373079821320908801	replied_to	2021-03-20 01:11:54+00:00	0	0	2	0	Twitter for iPad	2021.0	9.0
389	ryanjgallag	mrfrank5790	1364729835059355652	quoted	2021-02-25 00:12:02+00:00	1	0	5	0	Twitter for iPhone	2021.0	5.0
424	onurvarol	mrfrank5790	1353522454774247430	quoted	2021-01-25 01:57:55+00:00	0	0	6	1	Twitter Web App	2021.0	6.0
498	aliceschwarze	mrfrank5790	1305264598895923201	replied_to	2020-09-13 21:58:25+00:00	0	0	2	0	Twitter Web App	2020.0	5.0
524	estebanmoro	yy	1301317125781565441	replied_to	2020-09-03 00:32:34+00:00	0	0	2	0	Twitter for Android	2020.0	9.0
527	estebanmoro	estebanmoro	1301317125781565441	replied_to	2020-09-03 00:32:34+00:00	0	0	2	0	Twitter for Android	2020.0	9.0
528	estebanmoro	mrfrank5790	1301317125781565441	replied_to	2020-09-03 00:32:34+00:00	0	0	2	0	Twitter for Android	2020.0	9.0
532	yy	yy	1301265370909519872	replied_to	2020-09-02 21:06:55+00:00	0	0	4	0	Twitter for iPhone	2020.0	11.0
535	yy	estebanmoro	1301265370909519872	replied_to	2020-09-02 21:06:55+00:00	0	0	4	0	Twitter for iPhone	2020.0	11.0
536	yy	mrfrank5790	1301265370909519872	replied_to	2020-09-02 21:06:55+00:00	0	0	4	0	Twitter for iPhone	2020.0	11.0
540	peterdodds	yy	1301260765245181954	replied_to	2020-09-02 20:48:37+00:00	0	0	4	0	Twitter for iPhone	2020.0	7.0
543	peterdodds	mrfrank5790	1301260765245181954	replied_to	2020-09-02 20:48:37+00:00	0	0	4	0	Twitter for iPhone	2020.0	7.0
575	hyejin_youn	hyejin_youn	1297126031652990981	quoted	2020-08-22 10:58:40+00:00	2	0	2	0	TweetDeck	2020.0	6.0
576	hyejin_youn	mrfrank5790	1297126031652990981	quoted	2020-08-22 10:58:40+00:00	2	0	2	0	TweetDeck	2020.0	6.0
589	ryanjgallag	hyejin_youn	1296898621594533889	mentioned	2020-08-21 19:55:01+00:00	11	1	36	1	Twitter Web App	2020.0	5.0
590	ryanjgallag	mrfrank5790	1296898621594533889	mentioned	2020-08-21 19:55:01+00:00	11	1	36	1	Twitter Web App	2020.0	5.0
622	onurvarol	mrfrank5790	1291038647358238721	replied_to	2020-08-05 15:49:34+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
623	joshua_a_becker	estebanmoro	1291038298312527875	replied_to	2020-08-05 15:48:11+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
624	joshua_a_becker	mrfrank5790	1291038298312527875	replied_to	2020-08-05 15:48:11+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
627	a_baronca	mrfrank5790	1291037477529157638	mentioned	2020-08-05 15:44:55+00:00	0	6	54	0	Twitter Web App	2020.0	7.0
685	lewis_math	joshua_a_becker	1284549492742721536	replied_to	2020-07-18 18:03:59+00:00	0	2	0	0	Twitter Web App	2020.0	6.0
686	lewis_math	mrfrank5790	1284549492742721536	replied_to	2020-07-18 18:03:59+00:00	0	2	0	0	Twitter Web App	2020.0	6.0
687	lewis_math	onurvarol	1284549492742721536	replied_to	2020-07-18 18:03:59+00:00	0	2	0	0	Twitter Web App	2020.0	6.0
748	juniperlov	mrfrank5790	1259983417091002369	replied_to	2020-05-11 23:07:10+00:00	0	0	1	0	Twitter Web App	2020.0	5.0
756	peterdodds	mrfrank5790	1259980410936844288	replied_to	2020-05-11 22:55:13+00:00	0	0	1	0	Twitter for Android	2020.0	7.0
760	tinaeliassi	mrfrank5790	1259980353348857857	replied_to	2020-05-11 22:55:00+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
765	lewis_math	mrfrank5790	1259978840572559371	quoted	2020-05-11 22:48:59+00:00	1	0	11	0	Twitter for iPad	2020.0	6.0
821	TahaYasseri	mrfrank5790	1257781157976051713	replied_to	2020-05-05 21:16:11+00:00	0	1	1	0	Twitter for iPad	2020.0	10.0
822	TahaYasseri	ryanjgallag	1257781157976051713	replied_to	2020-05-05 21:16:11+00:00	0	1	1	0	Twitter for iPad	2020.0	10.0
857	ChrisDanforth	mrfrank5790	1257457286378934273	mentioned	2020-05-04 23:49:14+00:00	0	0	0	0	Twitter Web App	2020.0	9.0
877	schichmax	mrfrank5790	1257450038474702853	mentioned	2020-05-04 23:20:26+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
938	estebanmoro	mrfrank5790	1241422620039565318	replied_to	2020-03-21 17:53:11+00:00	0	0	2	0	Twitter for iPad	2020.0	9.0
984	peterdodds	mrfrank5790	1205880124475875328	mentioned	2019-12-14 16:00:00+00:00	2	0	1	0	Sprinklr	2019.0	7.0
1003	HirokiSayama	mrfrank5790	1202686973820968962	replied_to	2019-12-05 20:31:34+00:00	0	2	30	0	Twitter for iPhone	2019.0	8.0
1013	lewis_math	mrfrank5790	1196502675002671104	replied_to	2019-11-18 18:57:22+00:00	0	1	1	0	Twitter for iPhone	2019.0	6.0
1015	lewis_math	peterdodds	1196502675002671104	replied_to	2019-11-18 18:57:22+00:00	0	1	1	0	Twitter for iPhone	2019.0	6.0
