Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
197	lordgrilo	big_data_kane	1526243869221744641	replied_to	2022-05-16 16:51:09+00:00	0	0	3	0	Twitter Web App	2022.0	8.0
222	svscarpino	maiamajumder	1522251154805166080	replied_to	2022-05-05 16:25:32+00:00	1	0	2	0	Twitter for iPhone	2022.0	6.0
223	svscarpino	big_data_kane	1522251154805166080	replied_to	2022-05-05 16:25:32+00:00	1	0	2	0	Twitter for iPhone	2022.0	6.0
385	svscarpino	big_data_kane	1518554387743973377	replied_to	2022-04-25 11:35:54+00:00	0	1	1	0	Twitter Web App	2022.0	6.0
504	AnisabelBento	big_data_kane	1514037361918816256	replied_to	2022-04-13 00:26:51+00:00	0	0	1	0	Twitter Web App	2022.0	5.0
534	CT_Bergstrom	big_data_kane	1513798545668997120	mentioned	2022-04-12 08:37:52+00:00	0	0	0	0	Twitter Web App	2022.0	5.0
546	cxdig	big_data_kane	1512556628192677889	mentioned	2022-04-08 22:22:56+00:00	22	3	87	9	Scoop.it	2022.0	9.0
570	sfiscience	sfiscience	1512384569907073026	replied_to	2022-04-08 10:59:14+00:00	0	1	1	0	Twitter Web App	2022.0	5.0
571	sfiscience	big_data_kane	1512384569907073026	replied_to	2022-04-08 10:59:14+00:00	0	1	1	0	Twitter Web App	2022.0	5.0
580	svscarpino	big_data_kane	1512243690445570055	replied_to	2022-04-08 01:39:26+00:00	0	0	1	0	Twitter for iPhone	2022.0	6.0
673	CT_Bergstrom	big_data_kane	1509254661177368579	replied_to	2022-03-30 19:42:06+00:00	0	0	1	0	Twitter Web App	2022.0	5.0
700	AnisabelBento	big_data_kane	1508794810743889933	replied_to	2022-03-29 13:14:49+00:00	0	0	1	0	Twitter for iPhone	2022.0	5.0
717	AnisabelBento	big_data_kane	1503916555901579265	quoted	2022-03-16 02:10:23+00:00	0	0	3	0	Twitter for iPhone	2022.0	5.0
878	svscarpino	big_data_kane	1498784401445965830	replied_to	2022-03-01 22:17:02+00:00	0	0	3	0	Twitter Web App	2022.0	6.0
949	sfiscience	big_data_kane	1494906134364405764	replied_to	2022-02-19 05:26:11+00:00	0	0	0	0	Twitter for Android	2022.0	5.0
997	svscarpino	big_data_kane	1491973786761060353	replied_to	2022-02-11 03:14:04+00:00	0	0	0	0	Twitter for iPhone	2022.0	6.0
1035	dinacmistry	big_data_kane	1490401844077768706	replied_to	2022-02-06 19:07:44+00:00	0	0	1	0	Twitter for iPhone	2022.0	5.0
1061	AnisabelBento	big_data_kane	1489342984281853965	quoted	2022-02-03 21:00:12+00:00	0	0	0	0	Twitter Web App	2022.0	5.0
1088	zeynep	big_data_kane	1488348357420589058	replied_to	2022-02-01 03:07:55+00:00	0	0	3	0	Twitter Web App	2022.0	3.0
1105	nikkiusher	big_data_kane	1487203980912517122	replied_to	2022-01-28 23:20:34+00:00	0	0	0	0	Twitter for iPhone	2022.0	4.0
1149	_jgyou	big_data_kane	1484948509812039686	replied_to	2022-01-22 17:58:08+00:00	0	1	3	0	Twitter for Android	2022.0	8.0
1176	svscarpino	big_data_kane	1484942660771233798	replied_to	2022-01-22 17:34:53+00:00	0	1	1	0	Twitter for iPhone	2022.0	6.0
1186	foucaultwelles	big_data_kane	1484936625536778242	quoted	2022-01-22 17:10:54+00:00	0	0	3	0	Twitter Web App	2022.0	8.0
1212	AnisabelBento	big_data_kane	1484926236308746245	replied_to	2022-01-22 16:29:37+00:00	0	1	2	0	Twitter for Mac	2022.0	5.0
1246	AnisabelBento	big_data_kane	1481652885423157261	replied_to	2022-01-13 15:42:30+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
1260	svscarpino	big_data_kane	1481649235711778823	replied_to	2022-01-13 15:28:00+00:00	0	1	1	0	Twitter Web App	2022.0	6.0
1263	jkbren	big_data_kane	1481648801513234432	replied_to	2022-01-13 15:26:16+00:00	0	2	3	0	TweetDeck	2022.0	7.0
1326	C4COMPUTATION	big_data_kane	1481171134557171716	mentioned	2022-01-12 07:48:11+00:00	0	0	0	0	Twitter Web App	2022.0	5.0
1327	az_jacobs	big_data_kane	1481096234047782912	replied_to	2022-01-12 02:50:34+00:00	0	0	2	0	Twitter Web App	2022.0	5.0
0	HirokiSayama	cosnet_bifi	1527306773245198337	replied_to	2022-05-19 15:14:45+00:00	0	0	3	0	Twitter Web App	2022.0	8.0
1	HirokiSayama	netsci15	1527306773245198337	replied_to	2022-05-19 15:14:45+00:00	0	0	3	0	Twitter Web App	2022.0	8.0
4	_jgyou	cosnet_bifi	1527303480611704833	replied_to	2022-05-19 15:01:40+00:00	0	1	16	0	Twitter Web App	2022.0	8.0
5	_jgyou	netsci15	1527303480611704833	replied_to	2022-05-19 15:01:40+00:00	0	1	16	0	Twitter Web App	2022.0	8.0
7	_jgyou	netsci15	1527303480611704833	replied_to	2022-05-19 15:01:40+00:00	0	1	16	0	Twitter Web App	2022.0	8.0
13	juniperlov	_jgyou	1412086337482772481	replied_to	2021-07-05 16:29:52+00:00	0	0	3	0	Twitter Web App	2021.0	5.0
14	juniperlov	branmorrighan	1412086337482772481	replied_to	2021-07-05 16:29:52+00:00	0	0	3	0	Twitter Web App	2021.0	5.0
16	brulepri	HirokiSayama	1412085909286162437	replied_to	2021-07-05 16:28:10+00:00	0	1	6	0	Twitter Web App	2021.0	4.0
17	brulepri	branmorrighan	1412085909286162437	replied_to	2021-07-05 16:28:10+00:00	0	1	6	0	Twitter Web App	2021.0	4.0
19	ricgallotti	tiagopeixoto	1412083538711748608	replied_to	2021-07-05 16:18:45+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
20	ricgallotti	branmorrighan	1412083538711748608	replied_to	2021-07-05 16:18:45+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
29	aliceschwarze	HirokiSayama	1412078719578128388	replied_to	2021-07-05 15:59:36+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
31	mrfrank5790	HirokiSayama	1412078122934190087	replied_to	2021-07-05 15:57:14+00:00	0	0	2	0	Twitter Web App	2021.0	7.0
32	mrfrank5790	branmorrighan	1412078122934190087	replied_to	2021-07-05 15:57:14+00:00	0	0	2	0	Twitter Web App	2021.0	7.0
85	netsci2020	mrfrank5790	1308124554590670851	replied_to	2020-09-21 19:22:52+00:00	0	2	1	0	Twitter Web App	2020.0	3.0
121	GuidoCaldarelli	DynamicsSIAM	1223347515858325505	replied_to	2020-01-31 20:49:11+00:00	1	0	2	0	Twitter for iPhone	2020.0	8.0
122	GuidoCaldarelli	HirokiSayama	1223347515858325505	replied_to	2020-01-31 20:49:11+00:00	1	0	2	0	Twitter for iPhone	2020.0	8.0
123	GuidoCaldarelli	pholme	1223347515858325505	replied_to	2020-01-31 20:49:11+00:00	1	0	2	0	Twitter for iPhone	2020.0	8.0
129	Po_CSS	CompSysSoc	1219883866749460486	mentioned	2020-01-22 07:25:52+00:00	5	0	13	0	Twitter for iPhone	2020.0	3.0
131	manlius84	HirokiSayama	1219880769583185920	replied_to	2020-01-22 07:13:34+00:00	0	1	0	0	Twitter for Android	2020.0	8.0
133	HirokiSayama	manlius84	1219879737373233152	replied_to	2020-01-22 07:09:28+00:00	0	1	1	0	Twitter Web App	2020.0	8.0
141	emilynz	manlius84	1219858828168069120	mentioned	2020-01-22 05:46:23+00:00	1	1	13	0	Twitter Web App	2020.0	4.0
149	UVMCompSci	alainbarrat	1219778195655806977	mentioned	2020-01-22 00:25:58+00:00	4	0	12	0	Twitter Web App	2020.0	4.0
150	UVMCompSci	ciro	1219778195655806977	mentioned	2020-01-22 00:25:58+00:00	4	0	12	0	Twitter Web App	2020.0	4.0
152	katycns	alainbarrat	1219777953619333121	mentioned	2020-01-22 00:25:01+00:00	7	0	12	0	Twitter Web App	2020.0	7.0
163	svscarpino	netsci2020	1219490622240780288	replied_to	2020-01-21 05:23:16+00:00	0	0	2	0	Twitter Web App	2020.0	6.0
166	droneale	HirokiSayama	1219460851091922944	replied_to	2020-01-21 03:24:58+00:00	0	0	3	0	Twitter Web App	2020.0	7.0
167	droneale	LHDnets	1219460851091922944	replied_to	2020-01-21 03:24:58+00:00	0	0	3	0	Twitter Web App	2020.0	7.0
168	droneale	pholme	1219460851091922944	replied_to	2020-01-21 03:24:58+00:00	0	0	3	0	Twitter Web App	2020.0	7.0
170	droneale	towlsonek	1219460851091922944	replied_to	2020-01-21 03:24:58+00:00	0	0	3	0	Twitter Web App	2020.0	7.0
171	juniperlov	HirokiSayama	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
172	juniperlov	DynamicsSIAM	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
173	juniperlov	LHDnets	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
174	juniperlov	pholme	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
176	juniperlov	towlsonek	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
182	redcompleja	LHDnets	1219454762489241600	replied_to	2020-01-21 03:00:46+00:00	0	1	5	0	Twitter Web App	2020.0	4.0
183	redcompleja	HirokiSayama	1219454762489241600	replied_to	2020-01-21 03:00:46+00:00	0	1	5	0	Twitter Web App	2020.0	4.0
184	redcompleja	pholme	1219454762489241600	replied_to	2020-01-21 03:00:46+00:00	0	1	5	0	Twitter Web App	2020.0	4.0
186	redcompleja	towlsonek	1219454762489241600	replied_to	2020-01-21 03:00:46+00:00	0	1	5	0	Twitter Web App	2020.0	4.0
188	cosnet_bifi	LHDnets	1219452451616481280	replied_to	2020-01-21 02:51:35+00:00	0	0	2	0	Twitter Web App	2020.0	9.0
189	cosnet_bifi	DynamicsSIAM	1219452451616481280	replied_to	2020-01-21 02:51:35+00:00	0	0	2	0	Twitter Web App	2020.0	9.0
190	cosnet_bifi	pholme	1219452451616481280	replied_to	2020-01-21 02:51:35+00:00	0	0	2	0	Twitter Web App	2020.0	9.0
192	cosnet_bifi	towlsonek	1219452451616481280	replied_to	2020-01-21 02:51:35+00:00	0	0	2	0	Twitter Web App	2020.0	9.0
206	leoferres	HirokiSayama	1219436656698085377	replied_to	2020-01-21 01:48:49+00:00	0	2	1	0	Twitter Web App	2020.0	6.0
207	leoferres	pholme	1219436656698085377	replied_to	2020-01-21 01:48:49+00:00	0	2	1	0	Twitter Web App	2020.0	6.0
209	leoferres	towlsonek	1219436656698085377	replied_to	2020-01-21 01:48:49+00:00	0	2	1	0	Twitter Web App	2020.0	6.0
211	maximelca	pholme	1219430619081367552	mentioned	2020-01-21 01:24:50+00:00	4	0	19	0	Twitter for iPhone	2020.0	3.0
216	acorralcrm	redcompleja	1216119551525629967	replied_to	2020-01-11 22:07:50+00:00	0	0	8	0	Twitter Web App	2020.0	4.0
217	acorralcrm	ajmoralesguzman	1216119551525629967	replied_to	2020-01-11 22:07:50+00:00	0	0	8	0	Twitter Web App	2020.0	4.0
218	acorralcrm	jrncarlock	1216119551525629967	replied_to	2020-01-11 22:07:50+00:00	0	0	8	0	Twitter Web App	2020.0	4.0
220	acorralcrm	CompleNet	1216119551525629967	replied_to	2020-01-11 22:07:50+00:00	0	0	8	0	Twitter Web App	2020.0	4.0
221	acorralcrm	netsci2020	1216119551525629967	replied_to	2020-01-11 22:07:50+00:00	0	0	8	0	Twitter Web App	2020.0	4.0
273	cosnet_bifi	msantolini	1189839632420265984	replied_to	2019-10-31 09:40:49+00:00	0	0	0	0	Twitter for Android	2019.0	9.0
301	_AlexArenas	HirokiSayama	1148386594161737728	replied_to	2019-07-09 00:21:14+00:00	0	1	1	0	Twitter Web Client	2019.0	7.0
307	dan_marinazzo	HirokiSayama	1147053378175950849	replied_to	2019-07-05 08:03:31+00:00	0	0	5	0	Twitter for Android	2019.0	7.0
339	DynamicsSIAM	juniperlov	1140019618628505600	replied_to	2019-06-15 22:13:52+00:00	0	1	1	0	Twitter Web Client	2019.0	5.0
5	wsjung	lshlj	1531548664531161089	replied_to	2022-05-31 08:10:31+00:00	1	1	1	0	Twitter Web App	2022.0	3.0
47	wsjung	lshlj	1524013334991110149	replied_to	2022-05-10 13:07:48+00:00	0	0	1	0	Twitter for iPhone	2022.0	3.0
77	VinkoZlatic	lshlj	1518520717742014464	replied_to	2022-04-25 09:22:06+00:00	0	0	1	0	Twitter for iPhone	2022.0	4.0
90	hyejin_youn	lshlj	1516274991716782085	replied_to	2022-04-19 04:38:23+00:00	0	0	0	0	Twitter for Android	2022.0	6.0
91	wsjung	lshlj	1510817391210807301	replied_to	2022-04-04 03:11:50+00:00	0	1	2	0	Twitter for iPhone	2022.0	3.0
92	wsjung	hyejin_youn	1510817391210807301	replied_to	2022-04-04 03:11:50+00:00	0	1	2	0	Twitter for iPhone	2022.0	3.0
130	MaxFalken	lshlj	1505503697295523848	replied_to	2022-03-20 11:17:06+00:00	1	0	2	8	Twitter for Android	2022.0	3.0
149	wsjung	lshlj	1498290155710738440	replied_to	2022-02-28 13:33:04+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
188	schichmax	lshlj	1496312610673029126	replied_to	2022-02-23 02:35:01+00:00	1	0	4	2	Twitter for iPhone	2022.0	6.0
208	wsjung	lshlj	1480953102349967362	replied_to	2022-01-11 17:21:49+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
261	pholme	lshlj	1460995343374422030	replied_to	2021-11-17 15:36:48+00:00	0	0	0	0	Twitter for iPhone	2021.0	7.0
262	MaxFalken	lshlj	1460934610016079875	replied_to	2021-11-17 11:35:28+00:00	0	0	0	0	Twitter Web App	2021.0	3.0
263	wsjung	lshlj	1460778201425141760	replied_to	2021-11-17 01:13:57+00:00	0	0	0	0	Twitter Web App	2021.0	3.0
264	wsjung	MaxFalken	1460778201425141760	replied_to	2021-11-17 01:13:57+00:00	0	0	0	0	Twitter Web App	2021.0	3.0
314	HirokiSayama	lshlj	1458954171353530368	replied_to	2021-11-12 00:25:55+00:00	0	0	0	0	Tweetbot for Mac	2021.0	8.0
323	wsjung	lshlj	1452646298826338305	replied_to	2021-10-25 14:40:41+00:00	0	1	1	0	Twitter Web App	2021.0	3.0
327	manlius84	lshlj	1452609481099993091	replied_to	2021-10-25 12:14:23+00:00	0	0	0	0	Tweetbot for iΟS	2021.0	8.0
335	HocineCherifi	lshlj	1452221663722893312	replied_to	2021-10-24 10:33:20+00:00	1	0	1	0	Twitter Web App	2021.0	5.0
383	HirokiSayama	lshlj	1445966459541155844	replied_to	2021-10-07 04:17:23+00:00	0	2	7	0	Twitter for iPhone	2021.0	8.0
385	wsjung	lshlj	1434364710770462723	replied_to	2021-09-05 03:56:10+00:00	0	0	1	0	Twitter Web App	2021.0	3.0
397	pholme	lshlj	1431591862343647234	replied_to	2021-08-28 12:17:52+00:00	0	0	0	0	Twitter Web App	2021.0	7.0
398	hyejin_youn	lshlj	1430863579939409921	replied_to	2021-08-26 12:03:56+00:00	0	1	0	0	Twitter for iPhone	2021.0	6.0
401	HirokiSayama	lshlj	1430545810752561154	replied_to	2021-08-25 15:01:14+00:00	0	0	0	0	Khoros CX	2021.0	8.0
541	duncanjwatts	duncanjwatts	819994221151195137	mentioned	2017-01-13 19:47:11+00:00	5	1	15	0	Twitter Web Client	2017.0	6.0
572	iyadrahwan	jakehofman	786227462602719232	quoted	2016-10-12 15:30:09+00:00	0	0	0	0	Twitter for Android	2016.0	8.0
11	CarolinaMttssn	PaoloBarucca	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App	2022.0	4.0
14	CarolinaMttssn	CarolinaMttssn	1528725026958192640	replied_to	2022-05-23 13:10:23+00:00	0	0	2	0	Twitter Web App	2022.0	4.0
26	GuidoCaldarelli	PaoloBarucca	1528698048049709056	replied_to	2022-05-23 11:23:11+00:00	0	0	1	0	Twitter Web App	2022.0	8.0
34	StefBattiston	StefBattiston	1528127548802179077	replied_to	2022-05-21 21:36:13+00:00	0	0	1	0	Twitter for iPhone	2022.0	5.0
35	StefBattiston	PaoloBarucca	1528127548802179077	replied_to	2022-05-21 21:36:13+00:00	0	0	1	0	Twitter for iPhone	2022.0	5.0
52	leoneuhaeuser	StefBattiston	1528089303947128832	replied_to	2022-05-21 19:04:15+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
53	leoneuhaeuser	GuidoCaldarelli	1528089303947128832	replied_to	2022-05-21 19:04:15+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
54	leoneuhaeuser	PaoloBarucca	1528089303947128832	replied_to	2022-05-21 19:04:15+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
66	branmorrighan	GuidoCaldarelli	1528071035295305728	replied_to	2022-05-21 17:51:39+00:00	0	1	0	0	Twitter Web App	2022.0	4.0
67	branmorrighan	PaoloBarucca	1528071035295305728	replied_to	2022-05-21 17:51:39+00:00	0	1	0	0	Twitter Web App	2022.0	4.0
82	a_baronca	StefBattiston	1527989286586535941	replied_to	2022-05-21 12:26:49+00:00	0	1	3	0	Twitter Web App	2022.0	7.0
83	a_baronca	GuidoCaldarelli	1527989286586535941	replied_to	2022-05-21 12:26:49+00:00	0	1	3	0	Twitter Web App	2022.0	7.0
85	a_baronca	PaoloBarucca	1527989286586535941	replied_to	2022-05-21 12:26:49+00:00	0	1	3	0	Twitter Web App	2022.0	7.0
114	anduviera	PaoloBarucca	1457078261457039362	replied_to	2021-11-06 20:11:43+00:00	0	0	1	0	Twitter for iPhone	2021.0	7.0
154	IMTLucca	PaoloBarucca	1446115435682746371	replied_to	2021-10-07 14:09:22+00:00	0	0	0	0	Twitter for Android	2021.0	3.0
170	branmorrighan	PaoloBarucca	1380618513551876104	replied_to	2021-04-09 20:27:58+00:00	0	0	1	0	Twitter for Android	2021.0	4.0
213	austinbenson	PaoloBarucca	1330140920948383745	mentioned	2020-11-21 13:28:03+00:00	3	0	3	0	Twitter for iPhone	2020.0	5.0
216	_jgyou	PaoloBarucca	1329127499855499266	mentioned	2020-11-18 18:21:04+00:00	0	0	0	0	Paper.li	2020.0	8.0
237	netsci2020	PaoloBarucca	1310953900174868480	replied_to	2020-09-29 14:45:40+00:00	2	2	12	0	Twitter Web App	2020.0	3.0
238	PiratePeel	PaoloBarucca	1308406562629845004	replied_to	2020-09-22 14:03:28+00:00	0	0	4	0	Twitter Web App	2020.0	8.0
239	MassimoSt	PaoloBarucca	1307714373075435530	replied_to	2020-09-20 16:12:57+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
252	andreasantor0	official_SYNS	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
254	andreasantor0	netsci2020	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
258	andreasantor0	sam_rosenbott	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
259	andreasantor0	PaoloBarucca	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
260	andreasantor0	juniperlov	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
261	andreasantor0	aliceschwarze	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
262	andreasantor0	_jgyou	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
264	andreasantor0	svscarpino	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
265	andreasantor0	PiratePeel	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
266	andreasantor0	CarolinaMttssn	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
267	andreasantor0	Shugars	1303991618723143681	replied_to	2020-09-10 09:40:03+00:00	0	0	0	0	Twitter Web App	2020.0	3.0
271	GuidoCaldarelli	PaoloBarucca	1303383451387691008	quoted	2020-09-08 17:23:25+00:00	4	0	4	0	Twitter Web App	2020.0	8.0
305	ryanjgallag	PaoloBarucca	1293294068072624129	replied_to	2020-08-11 21:11:48+00:00	0	0	0	0	Twitter for iPad	2020.0	5.0
313	RMaria_drc	PaoloBarucca	1280973057050501133	replied_to	2020-07-08 21:12:30+00:00	0	0	0	0	Twitter Web App	2020.0	4.0
527	KMetzlerSAGE	SAGE_Methods	1499324174975836165	replied_to	2022-03-03 10:01:54+00:00	0	0	2	0	Twitter Web App	2022.0	8.0
671	KMetzlerSAGE	SAGE_Methods	1485439851130413057	mentioned	2022-01-24 02:30:33+00:00	0	0	0	0	Paper.li	2022.0	8.0
1169	SAGE_Methods	SAGE_Methods	1460007650654052361	mentioned	2021-11-14 22:12:04+00:00	0	0	3	0	Buffer	2021.0	7.0
714	prof_vaccari	marc_smith	966687025431810048	replied_to	2018-02-22 14:52:01+00:00	0	1	1	0	Twitter for Android	2018.0	4.0
919	davidlazer	jennifernvictor	873195134820777985	replied_to	2017-06-09 15:08:37+00:00	0	1	2	0	Twitter Web Client	2017.0	9.0
921	davidlazer	davidlazer	873195134820777985	replied_to	2017-06-09 15:08:37+00:00	0	1	2	0	Twitter Web Client	2017.0	9.0
932	davidlazer	JurgenPfeffer	873195134820777985	replied_to	2017-06-09 15:08:37+00:00	0	1	2	0	Twitter Web Client	2017.0	9.0
933	davidlazer	sgonzalezbailon	873195134820777985	replied_to	2017-06-09 15:08:37+00:00	0	1	2	0	Twitter Web Client	2017.0	9.0
997	Ognyanova	jennifernvictor	873194965966487553	replied_to	2017-06-09 15:07:57+00:00	0	1	1	0	Twitter Web Client	2017.0	9.0
999	Ognyanova	davidlazer	873194965966487553	replied_to	2017-06-09 15:07:57+00:00	0	1	1	0	Twitter Web Client	2017.0	9.0
1010	Ognyanova	JurgenPfeffer	873194965966487553	replied_to	2017-06-09 15:07:57+00:00	0	1	1	0	Twitter Web Client	2017.0	9.0
1011	Ognyanova	sgonzalezbailon	873194965966487553	replied_to	2017-06-09 15:07:57+00:00	0	1	1	0	Twitter Web Client	2017.0	9.0
489	svscarpino	LHDnets	1514799793201025026	replied_to	2022-04-15 02:56:28+00:00	0	1	1	0	Twitter for iPhone	2022.0	6.0
490	svscarpino	all_are	1514799793201025026	replied_to	2022-04-15 02:56:28+00:00	0	1	1	0	Twitter for iPhone	2022.0	6.0
696	sfiscience	LHDnets	1508208078214234112	replied_to	2022-03-27 22:23:21+00:00	1	1	5	0	Twitter Web App	2022.0	5.0
697	sfiscience	all_are	1508208078214234112	replied_to	2022-03-27 22:23:21+00:00	1	1	5	0	Twitter Web App	2022.0	5.0
1341	svscarpino	baruchbarzel	1484499528858226689	replied_to	2022-01-21 12:14:03+00:00	0	1	0	0	Twitter Web App	2022.0	6.0
10	umsi	cerenbudak	1527676720253480961	mentioned	2022-05-20 15:44:47+00:00	11	1	78	2	Twitter Web App	2022.0	7.0
133	syardi	cerenbudak	1489346109361299466	replied_to	2022-02-03 21:12:37+00:00	0	0	1	0	Twitter Web App	2022.0	6.0
135	syardi	umsi	1489346109361299466	replied_to	2022-02-03 21:12:37+00:00	0	0	1	0	Twitter Web App	2022.0	6.0
199	yelenamejova	cerenbudak	1488016091519406084	replied_to	2022-01-31 05:07:36+00:00	0	1	2	0	Twitter Web App	2022.0	6.0
216	ffloeck	cerenbudak	1466704766621392897	replied_to	2021-12-03 09:44:01+00:00	0	0	0	0	Twitter	2021.0	5.0
249	Shugars	cerenbudak	1454216171914506244	mentioned	2021-10-29 22:38:48+00:00	0	0	6	1	Twitter Web App	2021.0	6.0
250	Shugars	umsi	1454216171914506244	mentioned	2021-10-29 22:38:48+00:00	0	0	6	1	Twitter Web App	2021.0	6.0
320	rasmus_kleis	cerenbudak	1435211942835195905	replied_to	2021-09-07 12:02:46+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
321	rasmus_kleis	kwelle	1435211942835195905	replied_to	2021-09-07 12:02:46+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
322	rasmus_kleis	indiiigosky	1435211942835195905	replied_to	2021-09-07 12:02:46+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
324	rasmus_kleis	clauwa	1435211942835195905	replied_to	2021-09-07 12:02:46+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
341	elaragon	umsi	1433424621315973121	replied_to	2021-09-02 13:40:36+00:00	0	0	4	0	Twitter Web App	2021.0	8.0
345	elaragon	cerenbudak	1433424621315973121	replied_to	2021-09-02 13:40:36+00:00	0	0	4	0	Twitter Web App	2021.0	8.0
346	elaragon	az_jacobs	1433424621315973121	replied_to	2021-09-02 13:40:36+00:00	0	0	4	0	Twitter Web App	2021.0	8.0
347	elaragon	DanielMRomero	1433424621315973121	replied_to	2021-09-02 13:40:36+00:00	0	0	4	0	Twitter Web App	2021.0	8.0
349	elaragon	MishaTeplitskiy	1433424621315973121	replied_to	2021-09-02 13:40:36+00:00	0	0	4	0	Twitter Web App	2021.0	8.0
351	elaragon	aaronclauset	1433424621315973121	replied_to	2021-09-02 13:40:36+00:00	0	0	4	0	Twitter Web App	2021.0	8.0
352	elaragon	deaneckles	1433424621315973121	replied_to	2021-09-02 13:40:36+00:00	0	0	4	0	Twitter Web App	2021.0	8.0
403	andyguess	cerenbudak	1405179345690320903	quoted	2021-06-16 15:03:57+00:00	0	0	0	0	Twitter Web App	2021.0	3.0
407	andyguess	cerenbudak	1387131672898924545	replied_to	2021-04-27 19:48:57+00:00	0	0	2	0	TweetDeck	2021.0	3.0
412	evoluchico	cerenbudak	1387097972450734082	replied_to	2021-04-27 17:35:02+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
413	yy	yy	1386967207712894977	replied_to	2021-04-27 08:55:25+00:00	0	0	1	0	Twitter Web App	2021.0	11.0
418	yy	cerenbudak	1386967207712894977	replied_to	2021-04-27 08:55:25+00:00	0	0	1	0	Twitter Web App	2021.0	11.0
419	yy	DanielMRomero	1386967207712894977	replied_to	2021-04-27 08:55:25+00:00	0	0	1	0	Twitter Web App	2021.0	11.0
