Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
923	tiagopeixoto	lordgrilo	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	6.0
924	tiagopeixoto	fede7j	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	6.0
929	tiagopeixoto	tiagopeixoto	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	6.0
930	manlius84	lordgrilo	1374469075078840326	replied_to	2021-03-23 21:12:18+00:00	0	1	3	0	Twitter for iPhone	2021.0	8.0
931	manlius84	svscarpino	1374469075078840326	replied_to	2021-03-23 21:12:18+00:00	0	1	3	0	Twitter for iPhone	2021.0	8.0
932	manlius84	LHDnets	1374469075078840326	replied_to	2021-03-23 21:12:18+00:00	0	1	3	0	Twitter for iPhone	2021.0	8.0
933	manlius84	all_are	1374469075078840326	replied_to	2021-03-23 21:12:18+00:00	0	1	3	0	Twitter for iPhone	2021.0	8.0
953	_jgyou	manlius84	1374369446404386821	replied_to	2021-03-23 14:36:25+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
954	_jgyou	lordgrilo	1374369446404386821	replied_to	2021-03-23 14:36:25+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
955	_jgyou	fede7j	1374369446404386821	replied_to	2021-03-23 14:36:25+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
960	_jgyou	tiagopeixoto	1374369446404386821	replied_to	2021-03-23 14:36:25+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
1048	ciro	lordgrilo	1373947245037547524	replied_to	2021-03-22 10:38:44+00:00	0	1	0	0	Twitter Web App	2021.0	9.0
1050	ciro	fede7j	1373947245037547524	replied_to	2021-03-22 10:38:44+00:00	0	1	0	0	Twitter Web App	2021.0	9.0
1051	ciro	_jgyou	1373947245037547524	replied_to	2021-03-22 10:38:44+00:00	0	1	0	0	Twitter Web App	2021.0	9.0
1095	svscarpino	lordgrilo	1365026232123940869	replied_to	2021-02-25 19:49:49+00:00	0	1	3	0	Twitter Web App	2021.0	6.0
1105	ciro	lordgrilo	1364215217505390592	replied_to	2021-02-23 14:07:08+00:00	0	1	1	0	Twitter Web App	2021.0	9.0
1123	MassimoSt	lordgrilo	1362337696484622337	replied_to	2021-02-18 09:46:32+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
1130	tiagopeixoto	lordgrilo	1362311313167417344	replied_to	2021-02-18 08:01:42+00:00	0	3	1	0	Twitter Web App	2021.0	6.0
1133	_jgyou	lordgrilo	1362196440064421889	replied_to	2021-02-18 00:25:14+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1134	_jgyou	LHDnets	1362196440064421889	replied_to	2021-02-18 00:25:14+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1135	_jgyou	DanLarremore	1362196440064421889	replied_to	2021-02-18 00:25:14+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1137	all_are	svscarpino	1362195899800113155	replied_to	2021-02-18 00:23:05+00:00	0	1	4	0	Twitter Web App	2021.0	6.0
1138	all_are	lordgrilo	1362195899800113155	replied_to	2021-02-18 00:23:05+00:00	0	1	4	0	Twitter Web App	2021.0	6.0
1141	PiratePeel	lordgrilo	1361695796069085185	replied_to	2021-02-16 15:15:51+00:00	0	0	0	0	Twitter for iPhone	2021.0	8.0
1191	aliceschwarze	lordgrilo	1358788233937756167	replied_to	2021-02-08 14:42:14+00:00	0	2	5	0	Twitter Web App	2021.0	5.0
1192	aliceschwarze	svscarpino	1358788233937756167	replied_to	2021-02-08 14:42:14+00:00	0	2	5	0	Twitter Web App	2021.0	5.0
1206	_leotrs	PiratePeel	1358743246495744008	replied_to	2021-02-08 11:43:28+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1207	_leotrs	MassimoSt	1358743246495744008	replied_to	2021-02-08 11:43:28+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1208	_leotrs	lordgrilo	1358743246495744008	replied_to	2021-02-08 11:43:28+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1209	_leotrs	svscarpino	1358743246495744008	replied_to	2021-02-08 11:43:28+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1211	fede7j	PiratePeel	1358742863509659653	replied_to	2021-02-08 11:41:57+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
1212	fede7j	MassimoSt	1358742863509659653	replied_to	2021-02-08 11:41:57+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
1213	fede7j	lordgrilo	1358742863509659653	replied_to	2021-02-08 11:41:57+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
1214	fede7j	svscarpino	1358742863509659653	replied_to	2021-02-08 11:41:57+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
1226	HirokiSayama	MassimoSt	1337058162646667269	replied_to	2020-12-10 15:34:41+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1227	HirokiSayama	juniperlov	1337058162646667269	replied_to	2020-12-10 15:34:41+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1228	HirokiSayama	lordgrilo	1337058162646667269	replied_to	2020-12-10 15:34:41+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1229	MassimoSt	HirokiSayama	1337057200251035652	replied_to	2020-12-10 15:30:52+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1230	MassimoSt	juniperlov	1337057200251035652	replied_to	2020-12-10 15:30:52+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1231	MassimoSt	lordgrilo	1337057200251035652	replied_to	2020-12-10 15:30:52+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1232	fede7j	lordgrilo	1337050732579663881	replied_to	2020-12-10 15:05:10+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1233	fede7j	juniperlov	1337050732579663881	replied_to	2020-12-10 15:05:10+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1238	juniperlov	juniperlov	1337045957310091273	replied_to	2020-12-10 14:46:11+00:00	1	1	2	0	Twitter for iPhone	2020.0	5.0
1239	juniperlov	lordgrilo	1337045957310091273	replied_to	2020-12-10 14:46:11+00:00	1	1	2	0	Twitter for iPhone	2020.0	5.0
1240	juniperlov	HirokiSayama	1337045957310091273	replied_to	2020-12-10 14:46:11+00:00	1	1	2	0	Twitter for iPhone	2020.0	5.0
1250	jkbren	HirokiSayama	1337030303571972097	replied_to	2020-12-10 13:43:59+00:00	0	0	0	0	Twitter for Android	2020.0	7.0
1251	jkbren	lordgrilo	1337030303571972097	replied_to	2020-12-10 13:43:59+00:00	0	0	0	0	Twitter for Android	2020.0	7.0
1252	svscarpino	lordgrilo	1337029934599057410	replied_to	2020-12-10 13:42:31+00:00	0	1	2	0	Twitter Web App	2020.0	6.0
1256	GuidoCaldarelli	lordgrilo	1332753044421939208	replied_to	2020-11-28 18:27:41+00:00	0	1	1	0	Twitter for iPhone	2020.0	8.0
1259	peterdodds	lordgrilo	1329480021031981058	replied_to	2020-11-19 17:41:52+00:00	0	0	2	0	Twitter for iPad	2020.0	7.0
1260	peterdodds	svscarpino	1329480021031981058	replied_to	2020-11-19 17:41:52+00:00	0	0	2	0	Twitter for iPad	2020.0	7.0
1261	peterdodds	alexvespi	1329480021031981058	replied_to	2020-11-19 17:41:52+00:00	0	0	2	0	Twitter for iPad	2020.0	7.0
1266	net_science	lordgrilo	1329418928246951936	replied_to	2020-11-19 13:39:06+00:00	0	0	1	0	Twitter for iPhone	2020.0	8.0
1272	dinacmistry	lordgrilo	1328991852704505856	replied_to	2020-11-18 09:22:03+00:00	0	1	3	0	Twitter Web App	2020.0	5.0
1273	dinacmistry	fede7j	1328991852704505856	replied_to	2020-11-18 09:22:03+00:00	0	1	3	0	Twitter Web App	2020.0	5.0
1274	_leotrs	lordgrilo	1328988477992689666	replied_to	2020-11-18 09:08:39+00:00	0	0	1	0	Twitter for iPhone	2020.0	6.0
1309	manlius84	lordgrilo	1323775081789722626	replied_to	2020-11-03 23:52:28+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1316	aliceschwarze	lordgrilo	1319682393058516992	replied_to	2020-10-23 16:49:35+00:00	0	0	5	0	Twitter for iPhone	2020.0	5.0
1321	aliceschwarze	_jgyou	1319682393058516992	replied_to	2020-10-23 16:49:35+00:00	0	0	5	0	Twitter for iPhone	2020.0	5.0
1326	foucaultwelles	_jgyou	1319640898678960133	replied_to	2020-10-23 14:04:42+00:00	0	1	0	0	Twitter for iPhone	2020.0	8.0
1327	foucaultwelles	lordgrilo	1319640898678960133	replied_to	2020-10-23 14:04:42+00:00	0	1	0	0	Twitter for iPhone	2020.0	8.0
1328	tiagopeixoto	fede7j	1319633445753180160	replied_to	2020-10-23 13:35:05+00:00	0	1	0	0	Twitter Web App	2020.0	6.0
1332	tiagopeixoto	_jgyou	1319633445753180160	replied_to	2020-10-23 13:35:05+00:00	0	1	0	0	Twitter Web App	2020.0	6.0
1333	tiagopeixoto	lordgrilo	1319633445753180160	replied_to	2020-10-23 13:35:05+00:00	0	1	0	0	Twitter Web App	2020.0	6.0
1338	_jgyou	_jgyou	1319631648623890433	mentioned	2020-10-23 13:27:57+00:00	0	1	15	0	Twitter for iPhone	2020.0	8.0
1339	_jgyou	lordgrilo	1319631648623890433	mentioned	2020-10-23 13:27:57+00:00	0	1	15	0	Twitter for iPhone	2020.0	8.0
1356	LHDnets	lordgrilo	1314522524420636678	replied_to	2020-10-09 11:06:07+00:00	0	1	0	0	Twitter Web App	2020.0	5.0
1372	svscarpino	lordgrilo	1291907958364934146	replied_to	2020-08-08 01:23:54+00:00	0	0	3	0	Twitter for iPhone	2020.0	6.0
1384	fede7j	_jgyou	1291007908893917184	quoted	2020-08-05 13:47:25+00:00	3	1	16	0	Twitter for iPhone	2020.0	7.0
1385	fede7j	lordgrilo	1291007908893917184	quoted	2020-08-05 13:47:25+00:00	3	1	16	0	Twitter for iPhone	2020.0	7.0
1402	PiratePeel	lordgrilo	1284052168769703936	replied_to	2020-07-17 09:07:48+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1407	juniperlov	lordgrilo	1283058868587835392	replied_to	2020-07-14 15:20:47+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
1410	_jgyou	lordgrilo	1283034483743236096	replied_to	2020-07-14 13:43:53+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
1423	_leotrs	cosnet_bifi	1280507713466904586	replied_to	2020-07-07 14:23:24+00:00	0	1	3	0	Twitter for Android	2020.0	6.0
1424	_leotrs	lordgrilo	1280507713466904586	replied_to	2020-07-07 14:23:24+00:00	0	1	3	0	Twitter for Android	2020.0	6.0
1429	_leotrs	_leotrs	1280507713466904586	replied_to	2020-07-07 14:23:24+00:00	0	1	3	0	Twitter for Android	2020.0	6.0
1430	cosnet_bifi	cosnet_bifi	1280487686604763136	replied_to	2020-07-07 13:03:49+00:00	1	2	11	1	Twitter Web App	2020.0	9.0
1431	cosnet_bifi	cosnet_bifi	1280487686604763136	replied_to	2020-07-07 13:03:49+00:00	1	2	11	1	Twitter Web App	2020.0	9.0
1432	cosnet_bifi	lordgrilo	1280487686604763136	replied_to	2020-07-07 13:03:49+00:00	1	2	11	1	Twitter Web App	2020.0	9.0
1435	cosnet_bifi	_jgyou	1280487686604763136	replied_to	2020-07-07 13:03:49+00:00	1	2	11	1	Twitter Web App	2020.0	9.0
1447	aliceschwarze	lordgrilo	1278358753314852864	replied_to	2020-07-01 16:04:12+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
1461	all_are	lordgrilo	1276149632838615041	replied_to	2020-06-25 13:45:56+00:00	0	0	0	0	Twitter for iPhone	2020.0	6.0
1474	mszll	lordgrilo	1275529350570545155	replied_to	2020-06-23 20:41:10+00:00	0	1	2	0	Twitter Web App	2020.0	7.0
1520	fede7j	lordgrilo	1268092434820534272	replied_to	2020-06-03 08:09:31+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1555	MassimoSt	lordgrilo	1266215831471448065	replied_to	2020-05-29 03:52:34+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
1558	DanLarremore	lordgrilo	1262845824658259977	replied_to	2020-05-19 20:41:21+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1559	DanLarremore	fede7j	1262845824658259977	replied_to	2020-05-19 20:41:21+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1580	manlius84	lordgrilo	1254664494372081664	mentioned	2020-04-27 06:51:40+00:00	1	0	3	0	Twitter Web App	2020.0	8.0
1581	peterdodds	lordgrilo	1254028037127114755	replied_to	2020-04-25 12:42:37+00:00	0	1	2	0	Twitter Web App	2020.0	7.0
1583	svscarpino	lordgrilo	1254008636042629120	quoted	2020-04-25 11:25:31+00:00	0	1	3	0	Twitter for iPhone	2020.0	6.0
1591	tiagopeixoto	svscarpino	1253629380179505153	replied_to	2020-04-24 10:18:30+00:00	0	0	1	0	Twitter for Android	2020.0	6.0
1592	tiagopeixoto	lordgrilo	1253629380179505153	replied_to	2020-04-24 10:18:30+00:00	0	0	1	0	Twitter for Android	2020.0	6.0
1594	_jgyou	svscarpino	1253627715804110848	replied_to	2020-04-24 10:11:53+00:00	0	2	2	0	Twitter for Android	2020.0	8.0
1595	_jgyou	lordgrilo	1253627715804110848	replied_to	2020-04-24 10:11:53+00:00	0	2	2	0	Twitter for Android	2020.0	8.0
1601	cosnet_bifi	svscarpino	1251641900760784897	replied_to	2020-04-18 22:40:58+00:00	0	0	2	0	Twitter for iPad	2020.0	9.0
1602	cosnet_bifi	lordgrilo	1251641900760784897	replied_to	2020-04-18 22:40:58+00:00	0	0	2	0	Twitter for iPad	2020.0	9.0
1624	ciro	_jgyou	1250789902784106498	replied_to	2020-04-16 14:15:26+00:00	0	0	5	0	Twitter Web App	2020.0	9.0
1625	ciro	lordgrilo	1250789902784106498	replied_to	2020-04-16 14:15:26+00:00	0	0	5	0	Twitter Web App	2020.0	9.0
1630	all_are	lordgrilo	1250727652241149952	replied_to	2020-04-16 10:08:04+00:00	0	1	0	0	Twitter Web App	2020.0	6.0
1644	Shugars	lordgrilo	1248723200999120911	replied_to	2020-04-10 21:23:05+00:00	0	0	0	0	Twitter for Android	2020.0	6.0
1647	net_science	lordgrilo	1248706704444928001	replied_to	2020-04-10 20:17:32+00:00	1	1	4	0	Twitter for Android	2020.0	8.0
1684	vcolizza	lordgrilo	1217170263126814721	replied_to	2020-01-14 19:42:59+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
1688	svscarpino	lordgrilo	1217124616126259200	replied_to	2020-01-14 16:41:36+00:00	1	0	9	1	Twitter for iPhone	2020.0	6.0
1690	svscarpino	cosnet_bifi	1217124616126259200	replied_to	2020-01-14 16:41:36+00:00	1	0	9	1	Twitter for iPhone	2020.0	6.0
98	manlius84	TahaYasseri	1203001457483616256	replied_to	2019-12-06 17:21:12+00:00	0	1	1	0	TweetDeck	2019.0	8.0
247	NICOatNU	NICOatNU	834147251152879621	mentioned	2017-02-21 21:06:17+00:00	3	0	5	1	Twitter Web Client	2017.0	8.0
461	HirokiSayama	vcolizza	1309157302574952448	replied_to	2020-09-24 15:46:38+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
470	HirokiSayama	GuidoCaldarelli	1309157302574952448	replied_to	2020-09-24 15:46:38+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
471	HirokiSayama	alexvespi	1309157302574952448	replied_to	2020-09-24 15:46:38+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
488	vcolizza	HirokiSayama	1309143394250297345	replied_to	2020-09-24 14:51:22+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
497	vcolizza	GuidoCaldarelli	1309143394250297345	replied_to	2020-09-24 14:51:22+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
498	vcolizza	alexvespi	1309143394250297345	replied_to	2020-09-24 14:51:22+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
499	lordgrilo	vcolizza	1309141717564743681	replied_to	2020-09-24 14:44:42+00:00	0	1	3	0	Twitter Web App	2020.0	8.0
508	lordgrilo	GuidoCaldarelli	1309141717564743681	replied_to	2020-09-24 14:44:42+00:00	0	1	3	0	Twitter Web App	2020.0	8.0
509	lordgrilo	alexvespi	1309141717564743681	replied_to	2020-09-24 14:44:42+00:00	0	1	3	0	Twitter Web App	2020.0	8.0
510	manlius84	net_science	1309140267967152137	replied_to	2020-09-24 14:38:57+00:00	0	0	3	0	Twitter for iPhone	2020.0	8.0
517	net_science	net_science	1309134377645998089	replied_to	2020-09-24 14:15:32+00:00	0	0	4	0	Twitter for Android	2020.0	8.0
530	dashunwang	dashunwang	1309127179754713089	replied_to	2020-09-24 13:46:56+00:00	0	0	0	0	Twitter Web App	2020.0	9.0
833	NICOatNU	NICOatNU	1257418492338417665	mentioned	2020-05-04 21:15:04+00:00	20	2	39	1	Twitter Web App	2020.0	8.0
1641	TahaYasseri	noshir	1017766091261607938	mentioned	2018-07-13 13:41:59+00:00	5	0	22	0	Twitter Web Client	2018.0	10.0
453	svscarpino	vcolizza	1179744245281775616	replied_to	2019-10-03 13:05:21+00:00	0	1	2	0	Twitter Web App	2019.0	6.0
455	svscarpino	svscarpino	1179744245281775616	replied_to	2019-10-03 13:05:21+00:00	0	1	2	0	Twitter Web App	2019.0	6.0
458	vcolizza	vcolizza	1179743336833277958	replied_to	2019-10-03 13:01:44+00:00	0	1	2	0	Twitter Web App	2019.0	5.0
460	vcolizza	svscarpino	1179743336833277958	replied_to	2019-10-03 13:01:44+00:00	0	1	2	0	Twitter Web App	2019.0	5.0
384	ciro	ciro	1123051910775410688	quoted	2019-04-30 02:30:15+00:00	3	0	7	0	Twitter for Android	2019.0	9.0
597	alexvespi	ciro	936968952365928448	replied_to	2017-12-02 14:43:00+00:00	0	0	2	0	Twitter for iPhone	2017.0	9.0
46	DanLarremore	_jgyou	1455979899198582787	replied_to	2021-11-03 19:27:13+00:00	0	0	9	0	Twitter Web App	2021.0	8.0
55	dinacmistry	fede7j	1439262671329767433	replied_to	2021-09-18 16:18:55+00:00	0	0	0	0	Twitter for iPhone	2021.0	5.0
57	dinacmistry	_jgyou	1439262671329767433	replied_to	2021-09-18 16:18:55+00:00	0	0	0	0	Twitter for iPhone	2021.0	5.0
61	fede7j	fede7j	1439240178237911042	replied_to	2021-09-18 14:49:32+00:00	0	1	0	0	Twitter for iPhone	2021.0	7.0
63	fede7j	_jgyou	1439240178237911042	replied_to	2021-09-18 14:49:32+00:00	0	1	0	0	Twitter for iPhone	2021.0	7.0
71	branmorrighan	fede7j	1438855744229609480	replied_to	2021-09-17 13:21:56+00:00	0	1	6	0	Twitter for iPhone	2021.0	4.0
75	branmorrighan	_jgyou	1438855744229609480	replied_to	2021-09-17 13:21:56+00:00	0	1	6	0	Twitter for iPhone	2021.0	4.0
144	LHDnets	_jgyou	1437806958132801540	mentioned	2021-09-14 15:54:26+00:00	3	0	39	0	TweetDeck	2021.0	5.0
171	juniperlov	ryanjgallag	1329896576928636928	replied_to	2020-11-20 21:17:06+00:00	0	0	5	0	Twitter Web App	2020.0	5.0
172	juniperlov	aliceschwarze	1329896576928636928	replied_to	2020-11-20 21:17:06+00:00	0	0	5	0	Twitter Web App	2020.0	5.0
173	juniperlov	dinacmistry	1329896576928636928	replied_to	2020-11-20 21:17:06+00:00	0	0	5	0	Twitter Web App	2020.0	5.0
180	juniperlov	Shugars	1329896576928636928	replied_to	2020-11-20 21:17:06+00:00	0	0	5	0	Twitter Web App	2020.0	5.0
182	ryanjgallag	aliceschwarze	1329828616121831424	replied_to	2020-11-20 16:47:03+00:00	1	2	26	0	Twitter Web App	2020.0	5.0
183	ryanjgallag	dinacmistry	1329828616121831424	replied_to	2020-11-20 16:47:03+00:00	1	2	26	0	Twitter Web App	2020.0	5.0
190	ryanjgallag	Shugars	1329828616121831424	replied_to	2020-11-20 16:47:03+00:00	1	2	26	0	Twitter Web App	2020.0	5.0
192	ryanjgallag	juniperlov	1329828616121831424	replied_to	2020-11-20 16:47:03+00:00	1	2	26	0	Twitter Web App	2020.0	5.0
193	net_science	fede7j	1326086695956205568	replied_to	2020-11-10 08:58:00+00:00	1	0	2	0	Twitter Web App	2020.0	8.0
195	net_science	_jgyou	1326086695956205568	replied_to	2020-11-10 08:58:00+00:00	1	0	2	0	Twitter Web App	2020.0	8.0
196	net_science	lordgrilo	1326086695956205568	replied_to	2020-11-10 08:58:00+00:00	1	0	2	0	Twitter Web App	2020.0	8.0
197	fede7j	lordgrilo	1319682393058516992	replied_to	2020-10-23 16:49:35+00:00	0	0	5	0	Twitter for iPhone	2020.0	7.0
202	fede7j	_jgyou	1319682393058516992	replied_to	2020-10-23 16:49:35+00:00	0	0	5	0	Twitter for iPhone	2020.0	7.0
364	aliceschwarze	sfiscience	1269719462300835846	quoted	2020-06-07 19:54:44+00:00	2	1	42	0	Twitter for iPhone	2020.0	5.0
366	aliceschwarze	_jgyou	1269719462300835846	quoted	2020-06-07 19:54:44+00:00	2	1	42	0	Twitter for iPhone	2020.0	5.0
475	svscarpino	PiratePeel	1179645237410455552	replied_to	2019-10-03 06:31:56+00:00	0	1	3	0	Twitter for iPhone	2019.0	6.0
485	LHDnets	svscarpino	1158878514092879873	replied_to	2019-08-06 23:12:23+00:00	0	1	1	0	Twitter for iPhone	2019.0	5.0
488	tiagopeixoto	lordgrilo	1158873744250740736	replied_to	2019-08-06 22:53:26+00:00	1	1	2	0	Twitter for Android	2019.0	6.0
494	HirokiSayama	lordgrilo	1158856922730303488	replied_to	2019-08-06 21:46:35+00:00	0	1	3	0	Twitter for Android	2019.0	8.0
497	_leotrs	svscarpino	1158855687042142209	replied_to	2019-08-06 21:41:40+00:00	0	1	2	0	Twitter for iPhone	2019.0	6.0
504	_jgyou	lordgrilo	1150774051025108992	mentioned	2019-07-15 14:28:08+00:00	12	0	24	1	Twitter Web Client	2019.0	8.0
509	jkbren	lordgrilo	1139891217280487424	replied_to	2019-06-15 13:43:39+00:00	0	1	3	0	Twitter for iPhone	2019.0	7.0
510	jkbren	PiratePeel	1139891217280487424	replied_to	2019-06-15 13:43:39+00:00	0	1	3	0	Twitter for iPhone	2019.0	7.0
518	ryanjgallag	PiratePeel	1139889858174967808	replied_to	2019-06-15 13:38:14+00:00	0	2	2	0	Twitter for iPhone	2019.0	5.0
519	ryanjgallag	svscarpino	1139889858174967808	replied_to	2019-06-15 13:38:14+00:00	0	2	2	0	Twitter for iPhone	2019.0	5.0
522	Shugars	PiratePeel	1139889194803900417	replied_to	2019-06-15 13:35:36+00:00	0	0	0	0	Twitter for iPhone	2019.0	6.0
534	all_are	_jgyou	1135684835412811777	quoted	2019-06-03 23:08:59+00:00	0	1	15	0	Twitter Web Client	2019.0	6.0
557	jkbren	Shugars	1103030056887177217	replied_to	2019-03-05 20:30:33+00:00	0	0	2	0	Twitter Web Client	2019.0	7.0
568	Shugars	jkbren	1103028861200199682	replied_to	2019-03-05 20:25:48+00:00	0	0	4	0	Twitter Web Client	2019.0	6.0
571	Shugars	PiratePeel	1103028861200199682	replied_to	2019-03-05 20:25:48+00:00	0	0	4	0	Twitter Web Client	2019.0	6.0
583	LHDnets	jkbren	1103026989806555137	replied_to	2019-03-05 20:18:22+00:00	0	1	7	0	Twitter for Android	2019.0	5.0
584	LHDnets	Shugars	1103026989806555137	replied_to	2019-03-05 20:18:22+00:00	0	1	7	0	Twitter for Android	2019.0	5.0
587	LHDnets	PiratePeel	1103026989806555137	replied_to	2019-03-05 20:18:22+00:00	0	1	7	0	Twitter for Android	2019.0	5.0
593	_jgyou	jkbren	1103023613316395009	replied_to	2019-03-05 20:04:57+00:00	0	0	4	0	Twitter for Android	2019.0	8.0
596	_jgyou	Shugars	1103023613316395009	replied_to	2019-03-05 20:04:57+00:00	0	0	4	0	Twitter for Android	2019.0	8.0
609	lordgrilo	Shugars	1102989914604490754	replied_to	2019-03-05 17:51:02+00:00	0	1	5	0	Twitter Web Client	2019.0	8.0
620	foucaultwelles	Shugars	1102982117716381696	replied_to	2019-03-05 17:20:03+00:00	0	0	3	0	Twitter for iPhone	2019.0	8.0
622	foucaultwelles	LHDnets	1102982117716381696	replied_to	2019-03-05 17:20:03+00:00	0	0	3	0	Twitter for iPhone	2019.0	8.0
634	svscarpino	_jgyou	1096081082661961729	replied_to	2019-02-14 16:17:48+00:00	0	0	3	0	Twitter Web Client	2019.0	6.0
638	svscarpino	tiagopeixoto	1096081082661961729	replied_to	2019-02-14 16:17:48+00:00	0	0	3	0	Twitter Web Client	2019.0	6.0
639	svscarpino	svscarpino	1096081082661961729	replied_to	2019-02-14 16:17:48+00:00	0	0	3	0	Twitter Web Client	2019.0	6.0
599	dinacmistry	ryanjgallag	1137878858131263493	replied_to	2019-06-10 00:27:15+00:00	0	1	1	0	Twitter for iPhone	2019.0	5.0
607	davidlazer	all_are	1136885521102168064	replied_to	2019-06-07 06:40:05+00:00	0	1	1	0	Twitter for Android	2019.0	9.0
609	davidlazer	foucaultwelles	1136885521102168064	replied_to	2019-06-07 06:40:05+00:00	0	1	1	0	Twitter for Android	2019.0	9.0
610	foucaultwelles	dinacmistry	1136883446352142336	replied_to	2019-06-07 06:31:50+00:00	0	1	1	0	TweetDeck	2019.0	8.0
612	foucaultwelles	foucaultwelles	1136883446352142336	replied_to	2019-06-07 06:31:50+00:00	0	1	1	0	TweetDeck	2019.0	8.0
618	manlius84	peterdodds	1136737405992611840	replied_to	2019-06-06 20:51:31+00:00	0	1	2	0	Twitter for Android	2019.0	8.0
620	manlius84	dinacmistry	1136737405992611840	replied_to	2019-06-06 20:51:31+00:00	0	1	2	0	Twitter for Android	2019.0	8.0
623	juniperlov	foucaultwelles	1136644910851866624	replied_to	2019-06-06 14:43:59+00:00	0	2	1	0	Twitter for Android	2019.0	5.0
469	dinacmistry	MassimoSt	1374074323250581504	mentioned	2021-03-22 19:03:42+00:00	3	0	10	3	Twitter Web App	2021.0	5.0
1140	PiratePeel	_leotrs	1159895172894715904	replied_to	2019-08-09 18:32:13+00:00	0	0	2	0	Twitter Web App	2019.0	8.0
1145	tinaeliassi	_leotrs	1159891432196280320	replied_to	2019-08-09 18:17:21+00:00	0	1	7	1	Twitter Web App	2019.0	6.0
1169	ciro	tinaeliassi	1153624918409580545	replied_to	2019-07-23 11:16:28+00:00	0	0	1	0	Twitter for iPhone	2019.0	9.0
1179	fede7j	tinaeliassi	1153622767713042432	replied_to	2019-07-23 11:07:55+00:00	0	0	1	0	Twitter Web App	2019.0	7.0
1180	fede7j	ciro	1153622767713042432	replied_to	2019-07-23 11:07:55+00:00	0	0	1	0	Twitter Web App	2019.0	7.0
1195	dashunwang	GuidoCaldarelli	1152513080976429056	replied_to	2019-07-20 09:38:25+00:00	0	0	0	0	Twitter for iPhone	2019.0	9.0
1200	dashunwang	lordgrilo	1152513080976429056	replied_to	2019-07-20 09:38:25+00:00	0	0	0	0	Twitter for iPhone	2019.0	9.0
1204	GuidoCaldarelli	dashunwang	1152505848968753153	replied_to	2019-07-20 09:09:41+00:00	0	1	0	0	Twitter for iPhone	2019.0	8.0
1209	GuidoCaldarelli	lordgrilo	1152505848968753153	replied_to	2019-07-20 09:09:41+00:00	0	1	0	0	Twitter for iPhone	2019.0	8.0
1529	_jgyou	cosnet_bifi	905373041731014657	mentioned	2017-09-06 10:12:08+00:00	10	0	13	0	Twitter Web Client	2017.0	8.0
934	HirokiSayama	pholme	714134094137987073	replied_to	2016-03-27 16:56:50+00:00	0	1	0	0	Twitter for Android	2016.0	8.0
123	cosnet_bifi	DanLarremore	1393234803487617026	replied_to	2021-05-14 16:00:36+00:00	0	1	2	0	Twitter for iPad	2021.0	9.0
